1647,"07,7,02:41,1.1,09:04,0.2,15:13,1.1,21:21,0.3"
1648,"08,7,03:19,1.1,09:45,0.2,15:56,1.1,22:00,0.3"
1649,"09,7,03:58,1.1,10:23,0.2,16:36,1.1,22:39,0.3"
1650,"10,7,04:36,1.2,11:00,0.1,17:11,1.1,23:17,0.3"
1651,"11,7,05:11,1.2,11:38,0.1,17:53,1.2,23:54,0.3"
1652,"12,7,05:51,1.2,12:15,0.1,18:30,1.1"
1653,"13,7,00:30,0.3,06:26,1.2,12:54,0.1,19:09,1.1"
1654,"14,7,01:09,0.4,07:06,1.1,13:38,0.2,19:54,1.1"
1655,"15,7,01:54,0.4,07:53,1.1,14:24,0.2,20:43,1.0"
1656,"16,7,02:47,0.4,08:47,1.0,15:24,0.3,21:41,1.0"
1657,"17,7,03:53,0.4,09:54,1.0,16:34,0.3,22:51,1.0"
1658,"18,7,05:06,0.4,11:13,1.0,17:49,0.3"
1659,"19,7,00:02,1.0,06:21,0.3,12:38,1.0,18:58,0.3"
1660,"20,7,01:08,1.0,07:26,0.3,13:47,1.1,20:02,0.3"
1661,"21,7,02:04,1.1,08:26,0.2,14:47,1.1,20:58,0.3"
1662,"22,7,02:54,1.1,09:19,0.1,15:38,1.2,21:47,0.3"
1663,"23,7,03:41,1.2,10:09,0.0,16:24,1.2,22:32,0.3"
1664,"24,7,04:23,1.2,10:56,0.0,17:08,1.2,23:13,0.3"
1665,"25,7,05:04,1.3,11:39,0.0,17:51,1.2,23:54,0.3"
1666,"26,7,05:45,1.3,12:21,0.0,18:28,1.2"
1667,"27,7,00:30,0.3,06:23,1.2,13:00,0.1,19:04,1.1"
1668,"28,7,01:06,0.3,07:00,1.2,13:39,0.2,19:41,1.0"
1669,"29,7,01:43,0.4,07:41,1.1,14:19,0.3,20:19,1.0"
1670,"30,7,02:24,0.4,08:23,1.0,15:04,0.4,21:04,0.9"
1671,"31,7,03:17,0.5,09:17,0.9,16:00,0.4,22:02,0.9"
1672,"01,8,04:28,0.5,10:34,0.9,17:11,0.5,23:17,0.9"
1673,"02,8,05:53,0.5,12:04,0.9,18:28,0.5"
1674,"03,8,00:36,0.9,07:04,0.4,13:19,0.9,19:32,0.4"
1675,"04,8,01:36,1.0,08:02,0.3,14:15,1.0,20:23,0.4"
1676,"05,8,02:21,1.0,08:49,0.3,15:00,1.0,21:06,0.3"
1677,"06,8,03:04,1.1,09:30,0.2,15:41,1.1,21:47,0.3"
1678,"07,8,03:43,1.2,10:08,0.1,16:17,1.2,22:24,0.3"
1679,"08,8,04:19,1.2,10:45,0.1,16:56,1.2,23:00,0.2"
1680,"09,8,04:56,1.2,11:21,0.0,17:32,1.2,23:36,0.2"
1681,"10,8,05:32,1.3,11:56,0.0,18:08,1.2"
1682,"11,8,00:09,0.2,06:08,1.3,12:34,0.1,18:47,1.2"
1683,"12,8,00:47,0.2,06:49,1.2,13:13,0.1,19:23,1.1"
1684,"13,8,01:24,0.3,07:30,1.2,13:58,0.2,20:08,1.1"
1685,"14,8,02:11,0.3,08:19,1.1,14:54,0.3,21:00,1.0"
1686,"15,8,03:15,0.4,09:26,1.0,16:06,0.4,22:09,0.9"
1687,"16,8,04:39,0.4,10:58,1.0,17:36,0.4,23:39,0.9"
1688,"17,8,06:09,0.4,12:39,1.0,19:00,0.4"
1689,"18,8,01:00,1.0,07:28,0.3,13:54,1.0,20:06,0.4"
1690,"19,8,02:00,1.0,08:28,0.2,14:51,1.1,20:58,0.3"
1691,"20,8,02:51,1.1,09:17,0.1,15:36,1.2,21:41,0.3"
1692,"21,8,03:32,1.2,10:02,0.0,16:13,1.2,22:19,0.2"
1693,"22,8,04:09,1.3,10:43,0.0,16:53,1.2,22:56,0.2"
1694,"23,8,04:49,1.3,11:21,0.0,17:24,1.2,23:28,0.2"
1695,"24,8,05:23,1.3,11:56,0.0,17:58,1.2"
1696,"25,8,00:00,0.2,05:58,1.3,12:28,0.1,18:26,1.1"
1697,"26,8,00:28,0.3,06:32,1.2,12:58,0.2,18:58,1.1"
1698,"27,8,00:58,0.3,07:04,1.1,13:30,0.3,19:28,1.0"
1699,"28,8,01:30,0.4,07:43,1.0,14:02,0.4,20:02,0.9"
1700,"29,8,02:09,0.4,08:24,0.9,14:47,0.5,20:51,0.9"
1701,"30,8,03:15,0.5,09:34,0.8,16:08,0.5,22:06,0.8"
1702,"31,8,05:06,0.5,11:26,0.8,18:00,0.5,23:59,0.8"
1703,"01,9,06:45,0.5,13:06,0.9,19:19,0.5"
1704,"02,9,01:13,0.9,07:45,0.4,14:02,1.0,20:09,0.4"
1705,"03,9,02:04,1.0,08:28,0.3,14:43,1.1,20:51,0.3"
1706,"04,9,02:45,1.1,09:06,0.2,15:19,1.1,21:24,0.3"
1707,"05,9,03:21,1.2,09:43,0.1,15:54,1.2,22:00,0.2"
1708,"06,9,03:58,1.3,10:17,0.0,16:30,1.3,22:34,0.2"
1709,"07,9,04:34,1.3,10:54,0.0,17:04,1.3,23:06,0.1"
1710,"08,9,05:09,1.3,11:30,0.0,17:41,1.3,23:41,0.1"
1711,"09,9,05:49,1.3,12:08,0.0,18:15,1.2"
1712,"10,9,00:17,0.2,06:26,1.3,12:47,0.1,18:54,1.2"
1713,"11,9,00:56,0.2,07:08,1.2,13:30,0.2,19:36,1.1"
1714,"12,9,01:43,0.3,08:00,1.1,14:24,0.3,20:23,1.0"
1715,"13,9,02:47,0.4,09:08,1.0,15:45,0.5,21:36,0.9"
1716,"14,9,04:21,0.4,10:54,0.9,17:32,0.5,23:19,0.9"
1717,"15,9,06:06,0.4,12:47,1.0,19:02,0.5"
1718,"16,9,00:53,0.9,07:23,0.3,13:56,1.0,20:00,0.4"
1719,"17,9,01:53,1.0,08:19,0.2,14:41,1.1,20:47,0.3"
1720,"18,9,02:38,1.1,09:04,0.1,15:19,1.2,21:23,0.3"
1721,"19,9,03:15,1.2,09:45,0.0,15:54,1.2,21:56,0.2"
1722,"20,9,03:53,1.3,10:19,0.0,16:24,1.2,22:26,0.2"
1723,"21,9,04:26,1.3,10:54,0.0,16:54,1.2,22:58,0.2"
1724,"22,9,05:00,1.3,11:24,0.1,17:23,1.2,23:26,0.2"
1725,"23,9,05:32,1.3,11:54,0.1,17:53,1.1,23:56,0.2"
1726,"24,9,06:04,1.2,12:21,0.2,18:19,1.1"
1727,"25,9,00:24,0.2,06:38,1.1,12:49,0.3,18:51,1.0"
1728,"26,9,00:54,0.3,07:09,1.0,13:17,0.4,19:21,1.0"
1729,"27,9,01:30,0.4,07:54,0.9,13:58,0.5,20:04,0.9"
1730,"28,9,02:28,0.5,08:58,0.8,15:21,0.6,21:15,0.8"
1731,"29,9,04:28,0.5,10:58,0.8,17:41,0.6,23:21,0.8"
1732,"30,9,06:15,0.5,12:47,0.9,19:00,0.5"
1733,"01,10,00:51,0.9,07:17,0.4,13:39,1.0,19:49,0.4"
1734,"02,10,01:39,1.0,08:00,0.2,14:17,1.1,20:24,0.3"
1735,"03,10,02:17,1.1,08:39,0.1,14:53,1.2,20:58,0.2"
1736,"04,10,02:56,1.2,09:15,0.1,15:26,1.2,21:32,0.2"
1737,"05,10,03:34,1.3,09:53,0.0,16:00,1.3,22:06,0.1"
1738,"06,10,04:09,1.3,10:28,0.0,16:38,1.3,22:41,0.1"
1739,"07,10,04:49,1.4,11:06,0.0,17:11,1.3,23:17,0.1"
1740,"08,10,05:28,1.4,11:47,0.1,17:51,1.2,23:54,0.1"
1741,"09,10,06:08,1.3,12:26,0.2,18:26,1.2"
1742,"10,10,00:36,0.2,06:56,1.2,13:11,0.3,19:08,1.1"
1743,"11,10,01:24,0.2,07:49,1.1,14:08,0.4,19:58,1.0"
1744,"12,10,02:32,0.3,09:00,1.0,15:34,0.5,21:08,0.9"
1745,"13,10,04:13,0.4,10:56,0.9,17:24,0.5,23:00,0.9"
1746,"14,10,05:56,0.3,12:43,0.9,18:51,0.5"
1747,"15,10,00:34,0.9,07:08,0.3,13:41,1.0,19:43,0.4"
1748,"16,10,01:32,1.0,08:00,0.2,14:19,1.1,20:21,0.3"
1749,"17,10,02:13,1.1,08:43,0.1,14:54,1.1,20:56,0.3"
1750,"18,10,02:53,1.2,09:17,0.1,15:23,1.2,21:26,0.2"
1751,"19,10,03:26,1.2,09:51,0.1,15:53,1.2,21:56,0.2"
1752,"20,10,04:00,1.3,10:21,0.1,16:19,1.2,22:26,0.1"
1753,"21,10,04:34,1.3,10:51,0.1,16:49,1.2,22:56,0.1"
1754,"22,10,05:06,1.2,11:19,0.2,17:17,1.2,23:24,0.2"
1755,"23,10,05:39,1.2,11:47,0.3,17:49,1.1,23:56,0.2"
1756,"24,10,06:11,1.1,12:15,0.3,18:19,1.1"
1757,"25,10,00:28,0.3,06:53,1.0,12:49,0.4,18:54,1.0"
1758,"26,10,01:08,0.3,07:36,0.9,13:32,0.5,19:38,0.9"
1759,"27,10,02:06,0.4,08:38,0.9,14:51,0.6,20:43,0.8"
1760,"28,10,03:43,0.5,10:13,0.8,16:51,0.6,22:24,0.8"
1761,"29,10,05:23,0.4,11:56,0.9,18:11,0.5"
1762,"30,10,00:00,0.9,06:32,0.3,12:56,1.0,19:06,0.4"
1763,"31,10,00:58,1.0,07:21,0.2,13:41,1.1,19:47,0.3"
1764,"01,11,01:45,1.1,08:04,0.1,14:17,1.2,20:24,0.2"
1765,"02,11,02:26,1.2,08:45,0.1,14:56,1.2,21:02,0.1"
1766,"03,11,03:06,1.3,09:24,0.0,15:34,1.3,21:41,0.1"
1767,"04,11,03:51,1.4,10:06,0.0,16:09,1.3,22:19,0.0"
1768,"05,11,04:32,1.4,10:49,0.1,16:51,1.3,23:00,0.0"
1769,"06,11,05:13,1.3,11:30,0.1,17:28,1.2,23:43,0.1"
1770,"07,11,06:00,1.3,12:15,0.2,18:09,1.2"
1771,"08,11,00:30,0.1,06:51,1.2,13:04,0.3,18:54,1.1"
1772,"09,11,01:24,0.2,07:47,1.1,14:04,0.4,19:47,1.0"
1773,"10,11,02:34,0.3,08:58,1.0,15:24,0.5,20:54,0.9"
1774,"11,11,04:00,0.3,10:38,0.9,16:58,0.5,22:28,0.9"
1775,"12,11,05:28,0.3,12:11,0.9,18:13,0.5"
1776,"13,11,00:00,0.9,06:39,0.3,13:09,1.0,19:09,0.4"
1777,"14,11,01:02,1.0,07:32,0.2,13:51,1.0,19:53,0.4"
1778,"15,11,01:49,1.1,08:13,0.2,14:21,1.1,20:24,0.3"
1779,"16,11,02:26,1.1,08:51,0.2,14:53,1.1,20:58,0.2"
1780,"17,11,03:02,1.2,09:21,0.2,15:19,1.1,21:30,0.2"
1781,"18,11,03:38,1.2,09:53,0.2,15:51,1.1,22:02,0.2"
1782,"19,11,04:09,1.2,10:23,0.2,16:19,1.1,22:34,0.2"
1783,"20,11,04:47,1.2,10:54,0.3,16:53,1.1,23:06,0.2"
1784,"21,11,05:21,1.1,11:24,0.3,17:23,1.1,23:39,0.2"
1785,"22,11,05:58,1.1,11:56,0.4,17:58,1.1"
1786,"23,11,00:15,0.2,06:38,1.0,12:34,0.4,18:36,1.0"
1787,"24,11,00:56,0.3,07:19,1.0,13:17,0.5,19:17,1.0"
1788,"25,11,01:47,0.3,08:11,0.9,14:19,0.5,20:11,0.9"
1789,"26,11,02:54,0.4,09:23,0.9,15:43,0.5,21:26,0.9"
1790,"27,11,04:17,0.4,10:45,0.9,17:04,0.5,22:53,0.9"
1791,"28,11,05:32,0.3,11:56,1.0,18:08,0.4"
1792,"29,11,00:04,1.0,06:32,0.3,12:53,1.1,19:00,0.3"
1793,"30,11,01:04,1.1,07:24,0.2,13:39,1.1,19:47,0.2"
1794,"01,12,01:56,1.2,08:11,0.1,14:23,1.2,20:32,0.1"
1795,"02,12,02:45,1.3,08:58,0.1,15:04,1.2,21:15,0.1"
1796,"03,12,03:32,1.3,09:45,0.1,15:49,1.3,22:02,0.0"
1797,"04,12,04:17,1.3,10:32,0.1,16:30,1.3,22:49,0.0"
1798,"05,12,05:06,1.3,11:19,0.2,17:13,1.2,23:38,0.0"
1799,"06,12,05:56,1.3,12:06,0.2,17:58,1.2"
1800,"07,12,00:26,0.1,06:45,1.2,12:56,0.3,18:45,1.1"
1801,"08,12,01:19,0.1,07:38,1.1,13:51,0.4,19:32,1.1"
1802,"09,12,02:19,0.2,08:38,1.0,14:53,0.5,20:30,1.0"
1803,"10,12,03:26,0.3,09:49,0.9,16:02,0.5,21:41,0.9"
1804,"11,12,04:41,0.3,11:06,0.9,17:13,0.5,23:02,0.9"
1805,"12,12,05:51,0.3,12:15,0.9,18:17,0.5"
1806,"13,12,00:17,1.0,06:51,0.3,13:06,1.0,19:09,0.4"
1807,"14,12,01:15,1.0,07:39,0.3,13:47,1.0,19:54,0.3"
1808,"15,12,02:02,1.1,08:19,0.3,14:19,1.0,20:34,0.3"
1809,"16,12,02:43,1.1,08:58,0.3,14:54,1.1,21:09,0.2"
1810,"17,12,03:19,1.1,09:32,0.3,15:26,1.1,21:47,0.2"
1811,"18,12,03:58,1.1,10:06,0.3,16:02,1.1,22:23,0.2"
1812,"19,12,04:36,1.1,10:43,0.3,16:38,1.1,22:58,0.2"
1813,"20,12,05:11,1.1,11:17,0.3,17:11,1.1,23:34,0.2"
1814,"21,12,05:51,1.1,11:53,0.3,17:49,1.1"
1815,"22,12,00:09,0.2,06:26,1.1,12:26,0.4,18:23,1.1"
1816,"23,12,00:47,0.2,07:06,1.1,13:06,0.4,19:02,1.1"
1817,"24,12,01:30,0.2,07:51,1.0,13:53,0.4,19:49,1.0"
1818,"25,12,02:19,0.3,08:41,1.0,14:49,0.5,20:45,1.0"
1819,"26,12,03:21,0.3,09:43,1.0,15:56,0.5,21:54,1.0"
1820,"27,12,04:34,0.3,10:54,1.0,17:08,0.4,23:11,1.0"
1821,"28,12,05:45,0.3,12:02,1.0,18:13,0.4"
1822,"29,12,00:26,1.0,06:51,0.3,13:02,1.0,19:13,0.3"
1823,"30,12,01:30,1.1,07:49,0.2,13:56,1.1,20:08,0.2"
1824,"31,12,02:26,1.2,08:43,0.2,14:45,1.2,21:00,0.1"
1825,"01,1,00:11,0.3,06:23,2.2,12:28,0.4,18:38,2.4"
1826,"02,1,00:56,0.3,07:08,2.2,13:11,0.5,19:21,2.4"
1827,"03,1,01:43,0.4,08:00,2.1,14:02,0.5,20:09,2.3"
1828,"04,1,02:36,0.4,08:58,2.1,15:00,0.6,21:06,2.2"
1829,"05,1,03:36,0.5,10:02,2.0,16:04,0.7,22:09,2.1"
1830,"06,1,04:41,0.6,11:09,2.0,17:09,0.7,23:17,2.1"
1831,"07,1,05:53,0.6,12:19,2.0,18:21,0.7"
1832,"08,1,00:30,2.0,07:08,0.6,13:26,2.1,19:32,0.6"
1833,"09,1,01:47,2.1,08:15,0.6,14:28,2.2,20:38,0.5"
1834,"10,1,02:54,2.1,09:13,0.5,15:23,2.3,21:34,0.4"
1835,"11,1,03:49,2.2,10:00,0.4,16:08,2.4,22:21,0.2"
1836,"12,1,04:34,2.3,10:41,0.4,16:49,2.5,23:04,0.2"
1837,"13,1,05:15,2.3,11:17,0.3,17:26,2.5,23:47,0.2"
1838,"14,1,05:58,2.3,11:58,0.4,18:04,2.5"
1839,"15,1,00:24,0.2,06:39,2.3,12:39,0.4,18:47,2.5"
1840,"16,1,01:08,0.3,07:23,2.2,13:23,0.5,19:30,2.4"
1841,"17,1,01:53,0.4,08:06,2.1,14:08,0.5,20:15,2.3"
1842,"18,1,02:38,0.5,08:51,2.0,14:53,0.6,21:02,2.1"
1843,"19,1,03:23,0.6,09:38,2.0,15:41,0.7,21:54,2.0"
1844,"20,1,04:13,0.7,10:28,1.9,16:36,0.8,22:53,1.9"
1845,"21,1,05:11,0.8,11:30,1.8,17:43,0.9"
1846,"22,1,00:02,1.8,06:21,0.9,12:39,1.8,19:02,0.9"
1847,"23,1,01:17,1.7,07:28,0.9,13:41,1.9,20:06,0.8"
1848,"24,1,02:19,1.8,08:23,0.8,14:32,2.0,20:53,0.7"
1849,"25,1,03:08,1.9,09:08,0.7,15:13,2.1,21:30,0.6"
1850,"26,1,03:47,2.0,09:49,0.6,15:54,2.2,22:08,0.5"
1851,"27,1,04:21,2.1,10:24,0.5,16:30,2.3,22:45,0.3"
1852,"28,1,04:58,2.2,11:00,0.4,17:06,2.5,23:21,0.2"
1853,"29,1,05:34,2.3,11:36,0.3,17:43,2.5"
1854,"30,1,00:00,0.2,06:11,2.4,12:13,0.3,18:21,2.6"
1855,"31,1,00:41,0.1,06:56,2.4,12:58,0.3,19:04,2.5"
1856,"01,2,01:23,0.2,07:41,2.3,13:45,0.3,19:53,2.5"
1857,"02,2,02:11,0.3,08:34,2.2,14:38,0.4,20:45,2.3"
1858,"03,2,03:06,0.4,09:30,2.1,15:36,0.5,21:45,2.2"
1859,"04,2,04:08,0.6,10:36,2.0,16:43,0.6,22:53,2.0"
1860,"05,2,05:21,0.7,11:49,2.0,17:58,0.7"
1861,"06,2,00:11,1.9,06:45,0.8,13:04,2.0,19:17,0.7"
1862,"07,2,01:43,1.9,08:08,0.7,14:17,2.1,20:36,0.6"
1863,"08,2,03:00,2.0,09:09,0.6,15:17,2.2,21:36,0.4"
1864,"09,2,03:54,2.1,09:58,0.5,16:02,2.3,22:21,0.3"
1865,"10,2,04:36,2.2,10:36,0.4,16:41,2.4,22:58,0.2"
1866,"11,2,05:09,2.3,11:08,0.3,17:13,2.5,23:32,0.2"
1867,"12,2,05:45,2.3,11:43,0.3,17:49,2.5"
1868,"13,2,00:04,0.2,06:15,2.3,12:15,0.3,18:23,2.5"
1869,"14,2,00:39,0.3,06:51,2.3,12:53,0.4,19:00,2.4"
1870,"15,2,01:13,0.3,07:24,2.2,13:28,0.4,19:39,2.3"
1871,"16,2,01:54,0.4,08:02,2.2,14:04,0.5,20:17,2.2"
1872,"17,2,02:34,0.5,08:43,2.1,14:45,0.6,20:54,2.0"
1873,"18,2,03:15,0.7,09:26,2.0,15:28,0.8,21:38,1.9"
1874,"19,2,04:06,0.8,10:21,1.8,16:24,0.9,22:39,1.7"
1875,"20,2,05:17,1.0,11:32,1.8,17:47,1.0"
1876,"21,2,00:24,1.6,06:45,1.0,12:54,1.8,19:21,0.9"
1877,"22,2,01:53,1.7,07:56,0.9,14:00,1.9,20:24,0.8"
1878,"23,2,02:49,1.8,08:49,0.8,14:53,2.0,21:11,0.6"
1879,"24,2,03:30,2.0,09:30,0.6,15:34,2.2,21:53,0.5"
1880,"25,2,04:04,2.2,10:06,0.5,16:09,2.4,22:28,0.3"
1881,"26,2,04:41,2.3,10:43,0.3,16:49,2.5,23:04,0.1"
1882,"27,2,05:17,2.5,11:17,0.2,17:23,2.6,23:43,0.0"
1883,"28,2,05:56,2.5,11:56,0.1,18:02,2.7"
1884,"01,3,00:19,0.0,06:36,2.5,12:38,0.1,18:45,2.7"
1885,"02,3,01:00,0.1,07:17,2.5,13:23,0.2,19:30,2.5"
1886,"03,3,01:47,0.2,08:04,2.3,14:11,0.3,20:21,2.4"
1887,"04,3,02:39,0.4,09:00,2.2,15:09,0.5,21:23,2.2"
1888,"05,3,03:41,0.6,10:04,2.1,16:19,0.6,22:36,2.0"
1889,"06,3,04:58,0.8,11:23,1.9,17:43,0.7"
1890,"07,3,00:08,1.9,06:34,0.9,12:51,1.9,19:13,0.7"
1891,"08,3,01:51,1.9,08:02,0.8,14:08,2.0,20:36,0.6"
1892,"09,3,03:02,2.0,09:04,0.7,15:08,2.2,21:32,0.5"
1893,"10,3,03:51,2.1,09:49,0.5,15:53,2.3,22:11,0.3"
1894,"11,3,04:24,2.2,10:21,0.4,16:26,2.4,22:45,0.3"
1895,"12,3,04:56,2.3,10:53,0.3,16:56,2.5,23:11,0.2"
1896,"13,3,05:21,2.4,11:21,0.3,17:24,2.5,23:38,0.2"
1897,"14,3,05:49,2.4,11:51,0.3,17:56,2.5"
1898,"15,3,00:06,0.3,06:13,2.4,12:19,0.3,18:28,2.4"
1899,"16,3,00:41,0.3,06:47,2.3,12:51,0.3,19:00,2.3"
1900,"17,3,01:13,0.4,07:21,2.3,13:24,0.4,19:34,2.2"
1901,"18,3,01:51,0.5,08:00,2.2,14:02,0.5,20:08,2.0"
1902,"19,3,02:26,0.7,08:41,2.0,14:47,0.7,20:49,1.9"
1903,"20,3,03:09,0.8,09:32,1.9,15:41,0.8,21:45,1.7"
1904,"21,3,04:15,1.0,10:39,1.8,16:56,0.9,23:23,1.6"
1905,"22,3,05:53,1.0,12:02,1.8,18:30,0.9"
1906,"23,3,01:13,1.7,07:17,1.0,13:21,1.8,19:51,0.8"
1907,"24,3,02:17,1.8,08:17,0.8,14:19,2.0,20:43,0.6"
1908,"25,3,03:02,2.0,09:02,0.6,15:06,2.2,21:24,0.4"
1909,"26,3,03:41,2.2,09:41,0.4,15:47,2.4,22:04,0.2"
1910,"27,3,04:17,2.4,10:17,0.2,16:23,2.6,22:43,0.1"
1911,"28,3,04:56,2.6,10:56,0.1,17:02,2.7,23:19,0.0"
1912,"29,3,05:34,2.6,11:36,0.0,17:41,2.7,23:58,0.0"
1913,"30,3,06:11,2.6,12:15,0.0,18:23,2.7"
1914,"31,3,00:38,0.1,06:53,2.5,13:02,0.1,19:09,2.5"
1915,"01,4,01:24,0.3,07:41,2.4,13:54,0.3,20:04,2.3"
1916,"02,4,02:19,0.5,08:36,2.2,14:54,0.4,21:09,2.1"
1917,"03,4,03:23,0.7,09:43,2.1,16:06,0.6,22:28,1.9"
1918,"04,4,04:45,0.8,11:02,2.0,17:34,0.7"
1919,"05,4,00:08,1.8,06:21,0.9,12:32,1.9,19:06,0.7"
1920,"06,4,01:41,1.9,07:43,0.8,13:51,2.0,20:23,0.6"
1921,"07,4,02:47,2.0,08:43,0.7,14:51,2.1,21:15,0.5"
1922,"08,4,03:30,2.1,09:24,0.6,15:32,2.2,21:54,0.4"
1923,"09,4,04:04,2.2,10:00,0.4,16:02,2.3,22:21,0.3"
1924,"10,4,04:32,2.3,10:28,0.4,16:32,2.4,22:45,0.3"
1925,"11,4,04:54,2.3,10:56,0.3,17:00,2.4,23:08,0.3"
1926,"12,4,05:15,2.4,11:21,0.3,17:28,2.4,23:36,0.3"
1927,"13,4,05:43,2.4,11:49,0.3,17:58,2.3"
1928,"14,4,00:06,0.3,06:11,2.4,12:17,0.3,18:28,2.3"
1929,"15,4,00:39,0.4,06:49,2.3,12:54,0.4,19:00,2.2"
1930,"16,4,01:13,0.5,07:24,2.2,13:32,0.5,19:36,2.0"
1931,"17,4,01:49,0.7,08:06,2.1,14:15,0.6,20:21,1.9"
1932,"18,4,02:32,0.8,08:54,2.0,15:08,0.8,21:21,1.8"
1933,"19,4,03:36,0.9,09:58,1.8,16:21,0.9,22:53,1.7"
1934,"20,4,05:06,1.0,11:17,1.8,17:51,0.9"
1935,"21,4,00:26,1.7,06:32,0.9,12:38,1.9,19:08,0.7"
1936,"22,4,01:36,1.9,07:36,0.8,13:39,2.0,20:06,0.6"
1937,"23,4,02:24,2.1,08:24,0.6,14:32,2.2,20:54,0.4"
1938,"24,4,03:08,2.3,09:08,0.4,15:15,2.4,21:38,0.2"
1939,"25,4,03:53,2.4,09:53,0.2,15:58,2.5,22:17,0.1"
1940,"26,4,04:32,2.6,10:34,0.1,16:39,2.7,22:56,0.0"
1941,"27,4,05:09,2.6,11:13,0.0,17:21,2.7,23:36,0.1"
1942,"28,4,05:49,2.6,11:58,0.0,18:06,2.6"
1943,"29,4,00:17,0.2,06:32,2.6,12:47,0.1,18:58,2.4"
1944,"30,4,01:06,0.3,07:21,2.4,13:39,0.3,19:56,2.2"
1945,"01,5,02:04,0.5,08:17,2.3,14:43,0.4,21:02,2.1"
1946,"02,5,03:09,0.7,09:24,2.1,15:56,0.6,22:23,1.9"
1947,"03,5,04:28,0.8,10:41,2.0,17:17,0.6,23:51,1.9"
1948,"04,5,05:53,0.8,12:00,2.0,18:41,0.7"
1949,"05,5,01:08,1.9,07:06,0.8,13:15,2.0,19:53,0.6"
1950,"06,5,02:09,2.0,08:06,0.7,14:15,2.1,20:45,0.5"
1951,"07,5,02:58,2.1,08:54,0.6,15:00,2.2,21:23,0.5"
1952,"08,5,03:34,2.2,09:32,0.5,15:34,2.2,21:49,0.4"
1953,"09,5,04:00,2.2,10:02,0.4,16:04,2.3,22:11,0.4"
1954,"10,5,04:21,2.3,10:30,0.4,16:34,2.3,22:39,0.4"
1955,"11,5,04:45,2.3,10:54,0.4,17:02,2.3,23:06,0.4"
1956,"12,5,05:11,2.4,11:21,0.3,17:30,2.2,23:39,0.4"
1957,"13,5,05:47,2.4,11:54,0.4,18:02,2.2"
1958,"14,5,00:11,0.5,06:21,2.3,12:30,0.4,18:36,2.1"
1959,"15,5,00:47,0.6,07:00,2.2,13:09,0.5,19:17,2.0"
1960,"16,5,01:26,0.7,07:41,2.1,13:56,0.6,20:06,1.9"
1961,"17,5,02:13,0.8,08:30,2.0,14:51,0.7,21:08,1.8"
1962,"18,5,03:15,0.9,09:28,2.0,15:56,0.7,22:26,1.8"
1963,"19,5,04:30,0.9,10:39,1.9,17:13,0.7,23:45,1.8"
1964,"20,5,05:45,0.9,11:51,2.0,18:24,0.7"
1965,"21,5,00:53,2.0,06:51,0.8,12:54,2.1,19:28,0.6"
1966,"22,5,01:49,2.1,07:49,0.6,13:54,2.2,20:23,0.4"
1967,"23,5,02:39,2.2,08:39,0.4,14:47,2.3,21:09,0.3"
1968,"24,5,03:24,2.4,09:26,0.3,15:36,2.5,21:54,0.2"
1969,"25,5,04:08,2.5,10:11,0.1,16:21,2.5,22:38,0.1"
1970,"26,5,04:51,2.6,10:58,0.0,17:06,2.6,23:19,0.2"
1971,"27,5,05:32,2.6,11:45,0.0,17:56,2.5"
1972,"28,5,00:02,0.3,06:15,2.5,12:34,0.1,18:47,2.4"
1973,"29,5,00:54,0.4,07:04,2.4,13:26,0.3,19:47,2.2"
1974,"30,5,01:51,0.5,08:02,2.3,14:28,0.4,20:53,2.1"
1975,"31,5,02:54,0.7,09:04,2.2,15:38,0.5,22:02,2.0"
1976,"01,6,04:02,0.7,10:09,2.1,16:47,0.6,23:13,1.9"
1977,"02,6,05:09,0.8,11:17,2.0,17:56,0.6"
1978,"03,6,00:21,1.9,06:17,0.8,12:24,2.0,19:02,0.7"
1979,"04,6,01:24,1.9,07:21,0.8,13:26,2.0,19:58,0.7"
1980,"05,6,02:15,2.0,08:13,0.7,14:19,2.0,20:39,0.6"
1981,"06,6,02:56,2.1,08:58,0.6,15:02,2.1,21:11,0.6"
1982,"07,6,03:26,2.1,09:36,0.5,15:39,2.1,21:43,0.5"
1983,"08,6,03:53,2.2,10:02,0.5,16:09,2.1,22:11,0.5"
1984,"09,6,04:17,2.3,10:30,0.4,16:41,2.1,22:47,0.5"
1985,"10,6,04:51,2.3,11:00,0.4,17:11,2.1,23:17,0.5"
1986,"11,6,05:24,2.3,11:36,0.4,17:45,2.1,23:53,0.5"
1987,"12,6,06:02,2.3,12:13,0.4,18:23,2.1"
1988,"13,6,00:30,0.5,06:41,2.3,12:56,0.4,19:06,2.1"
1989,"14,6,01:11,0.6,07:21,2.2,13:41,0.5,19:56,2.0"
1990,"15,6,02:00,0.7,08:08,2.2,14:32,0.5,20:54,2.0"
1991,"16,6,02:56,0.7,09:02,2.1,15:32,0.6,21:58,1.9"
1992,"17,6,04:00,0.8,10:04,2.1,16:38,0.6,23:04,2.0"
1993,"18,6,05:04,0.7,11:08,2.1,17:43,0.6"
1994,"19,6,00:09,2.0,06:08,0.7,12:13,2.1,18:49,0.6"
1995,"20,6,01:11,2.1,07:11,0.6,13:21,2.1,19:53,0.5"
1996,"21,6,02:08,2.2,08:11,0.5,14:23,2.2,20:49,0.4"
